,0,1,2,3,4,5,6,7,8,9
575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549933671951294,0.0,0.0
576,0.0,0.0,0.0,0.0,0.0,0.09754395484924316,0.8691147565841675,0.0,0.0,0.0
577,0.9549897313117981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,0.0,0.0,0.0,0.9549910426139832,0.0,0.0,0.0,0.0,0.0,0.0
579,0.0,0.0,0.0,0.0,0.9608603119850159,0.0,0.0,0.0,0.0,0.0
580,0.0,0.0,0.9590824246406555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666593670845032,0.0,0.0
582,0.0,0.0,0.0,0.0,0.0,0.0,0.9624913334846497,0.0,0.0,0.0
583,0.25451895594596863,0.0,0.0,0.0,0.7147040367126465,0.0,0.0,0.0,0.0,0.0
584,0.0,0.0,0.0,0.7381501793861389,0.0,0.22374416887760162,0.0,0.0,0.0,0.0
585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962490975856781
586,0.0,0.0,0.0,0.0,0.0,0.9608628749847412,0.0,0.0,0.0,0.0
587,0.0,0.0,0.0,0.0,0.0,0.9718694090843201,0.0,0.0,0.0,0.0
588,0.0,0.0,0.0,0.0,0.9699925184249878,0.0,0.0,0.0,0.0,0.0
589,0.0,0.0,0.0,0.0,0.9499902725219727,0.0,0.0,0.0,0.0,0.0
590,0.0,0.9608628153800964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,0.0,0.0,0.0,0.0,0.9639928340911865,0.0,0.0,0.0,0.0,0.0
592,0.0,0.0,0.0,0.2949330508708954,0.0,0.0,0.0,0.0,0.0,0.6742908358573914
593,0.9526228904724121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,0.0,0.29748478531837463,0.6661421656608582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,0.0,0.0,0.0,0.9689595699310303,0.0,0.0,0.0,0.0,0.0,0.0
596,0.0,0.0,0.0,0.0,0.959082841873169,0.0,0.0,0.0,0.0,0.0
597,0.0,0.0,0.0,0.0,0.9499915242195129,0.0,0.0,0.0,0.0,0.0
598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9653775095939636
599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9624903798103333,0.0,0.0
600,0.0,0.0,0.0,0.06953433901071548,0.0,0.0,0.890454113483429,0.0,0.0,0.0
601,0.0,0.9624927639961243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,0.0,0.0,0.0,0.9608599543571472,0.0,0.0,0.0,0.0,0.0,0.0
603,0.9666584134101868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666580557823181
605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9678505659103394
606,0.0,0.0,0.9639931321144104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,0.0,0.0,0.0,0.0,0.9689574837684631,0.0,0.0,0.0,0.0,0.0
608,0.0,0.0,0.0,0.0,0.0,0.9499887824058533,0.0,0.0,0.0,0.0
609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962494432926178,0.0
610,0.0,0.07341371476650238,0.0,0.0,0.0,0.0,0.0,0.8902149200439453,0.0,0.0
611,0.6467187404632568,0.0,0.0,0.0,0.0,0.0,0.0,0.22779496014118195,0.0,0.09047549962997437
612,0.0,0.0,0.0,0.0,0.0,0.6263184547424316,0.0,0.32660821080207825,0.0,0.0
613,0.0,0.0,0.0,0.0,0.0,0.13663022220134735,0.8100258708000183,0.0,0.0,0.0
614,0.49183645844459534,0.18094156682491302,0.0,0.0,0.0,0.2953958213329315,0.0,0.0,0.0,0.0
615,0.0,0.0,0.0,0.9735227227210999,0.0,0.0,0.0,0.0,0.0,0.0
616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9678471684455872,0.0
617,0.0,0.47832193970680237,0.0,0.4853048026561737,0.0,0.0,0.0,0.0,0.0,0.0
618,0.0,0.0,0.0,0.9499857425689697,0.0,0.0,0.0,0.0,0.0,0.0
619,0.0,0.7033957242965698,0.0,0.0,0.0,0.0,0.2602331340312958,0.0,0.0,0.0
620,0.0,0.0,0.0,0.0,0.7510101199150085,0.0,0.0,0.0,0.0,0.21261772513389587
621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9653772115707397
622,0.0,0.0,0.0,0.0,0.0,0.9639919400215149,0.0,0.0,0.0,0.0
623,0.0,0.0,0.9608608484268188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9678484797477722
625,0.0,0.0,0.0,0.0,0.0,0.0,0.9624925255775452,0.0,0.0,0.0
626,0.9499903917312622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,0.0,0.0,0.9571349620819092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,0.0,0.0,0.0,0.0,0.0,0.0,0.9689592123031616,0.0,0.0,0.0
629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9699925184249878,0.0,0.0
630,0.0,0.0,0.0,0.0,0.23935285210609436,0.7330543398857117,0.0,0.0,0.0,0.0
631,0.723351001739502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2402736246585846,0.0
632,0.0,0.0,0.0,0.0,0.22632448375225067,0.21317075192928314,0.5371659398078918,0.0,0.0,0.0
633,0.0,0.0,0.0,0.6984652280807495,0.2570808231830597,0.0,0.0,0.0,0.0,0.0
634,0.0,0.0,0.22442452609539032,0.0,0.0,0.0,0.0,0.0,0.7469986081123352,0.0
635,0.0,0.9709612727165222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,0.9639919996261597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718694090843201,0.0,0.0
638,0.0,0.23999401926994324,0.0,0.7303688526153564,0.0,0.0,0.0,0.0,0.0,0.0
639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9689592123031616,0.0
640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970960259437561,0.0,0.0
641,0.0,0.9526199698448181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9608640074729919,0.0,0.0
643,0.0,0.9549922943115234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971868634223938
645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9526222348213196
646,0.0,0.9666585326194763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,0.0,0.0,0.0,0.13347046077251434,0.0,0.0,0.8429948091506958,0.0,0.0,0.0
648,0.0,0.0,0.0,0.0,0.9624936580657959,0.0,0.0,0.0,0.0,0.0
649,0.0,0.0,0.0,0.0,0.0,0.9653785228729248,0.0,0.0,0.0,0.0
650,0.0,0.0,0.9727216958999634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,0.0,0.0,0.0,0.0,0.0,0.970963180065155,0.0,0.0,0.0,0.0
652,0.9624913334846497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,0.0,0.0,0.0,0.9709606766700745,0.0,0.0,0.0,0.0,0.0,0.0
654,0.0,0.0,0.0,0.0,0.0,0.2792375385761261,0.6899852156639099,0.0,0.0,0.0
655,0.0,0.0,0.0,0.4153013825416565,0.0,0.0,0.5604504942893982,0.0,0.0,0.0
656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9639920592308044
657,0.0,0.0,0.0,0.0,0.0,0.0,0.4115467071533203,0.5673956871032715,0.0,0.0
658,0.0,0.959084153175354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,0.0,0.0,0.9399864077568054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,0.0,0.0,0.601849377155304,0.0,0.0,0.0,0.0,0.0,0.371476948261261,0.0
661,0.0,0.0,0.0,0.0,0.9678507447242737,0.0,0.0,0.0,0.0,0.0
662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718682765960693,0.0
663,0.0,0.0,0.0,0.0,0.1211133748292923,0.0,0.8425153493881226,0.0,0.0,0.0
664,0.9353638887405396,0.0,0.0,0.0,0.0,0.0,0.0338590182363987,0.0,0.0,0.0
665,0.9699916839599609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,0.0,0.0,0.9437374472618103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9590816497802734
668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9639919400215149
669,0.0,0.9590823650360107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,0.0,0.9399849772453308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,0.0,0.0,0.0,0.0,0.0,0.0,0.9699937105178833,0.0,0.0,0.0
672,0.0,0.9624917507171631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9678497910499573
674,0.0,0.0,0.0,0.9571353197097778,0.0,0.0,0.0,0.0,0.0,0.0
675,0.0,0.0,0.0,0.0,0.0,0.0,0.9571319818496704,0.0,0.0,0.0
676,0.0,0.952622652053833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,0.0,0.0,0.0,0.0,0.0,0.2792660892009735,0.6978707909584045,0.0,0.0,0.0
678,0.0,0.0,0.1428052932024002,0.8313823342323303,0.0,0.0,0.0,0.0,0.0,0.0
679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470476508140564
680,0.6125712990760803,0.20355668663978577,0.0,0.0,0.0,0.15204577147960663,0.0,0.0,0.0,0.0
681,0.0,0.0,0.959082841873169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,0.0,0.6516385674476624,0.0,0.0,0.0,0.0,0.0,0.0,0.31758493185043335,0.0
683,0.0,0.0,0.0,0.4710676968097687,0.0,0.0,0.49929550290107727,0.0,0.0,0.0
684,0.9549885392189026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,0.9653790593147278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963991105556488,0.0
687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9653746485710144,0.0
688,0.9624893665313721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,0.0,0.0,0.0,0.0,0.0,0.0,0.9727205038070679,0.0,0.0,0.0
690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9742798805236816,0.0,0.0
691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8628956079483032,0.0,0.10746677219867706
692,0.9763100147247314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,0.0,0.0,0.0,0.0,0.0,0.0,0.9699943661689758,0.0,0.0,0.0
694,0.0,0.9774958491325378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0.0,0.0,0.0,0.0,0.1605716496706009,0.0,0.8144212365150452,0.0,0.0,0.0
696,0.0,0.0,0.0,0.0,0.0,0.0,0.9689602255821228,0.0,0.0,0.0
697,0.0,0.0,0.0,0.0,0.9608595371246338,0.0,0.0,0.0,0.0,0.0
698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718693494796753
699,0.0,0.0,0.0,0.0,0.0,0.0,0.9718683958053589,0.0,0.0,0.0
700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666600227355957,0.0
701,0.0,0.0,0.0,0.9639928936958313,0.0,0.0,0.0,0.0,0.0,0.0
702,0.0,0.0,0.0,0.0,0.0,0.9571332335472107,0.0,0.0,0.0,0.0
703,0.0,0.0,0.9624919891357422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,0.0,0.0,0.11639083176851273,0.0,0.0,0.0,0.0,0.8577970862388611,0.0,0.0
705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549892544746399,0.0,0.0
706,0.0,0.0,0.9678486585617065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,0.0,0.0,0.5753566026687622,0.0,0.0,0.0,0.0,0.3825308382511139,0.0,0.0
708,0.0,0.0,0.9571300745010376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,0.9678490161895752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,0.0,0.0,0.0,0.0,0.9499906897544861,0.0,0.0,0.0,0.0,0.0
711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9678484797477722,0.0
712,0.0,0.0,0.0,0.0,0.9639889001846313,0.0,0.0,0.0,0.0,0.0
713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9699941277503967
714,0.0,0.9689587354660034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9774945974349976,0.0
716,0.0,0.0,0.0,0.0,0.962489902973175,0.0,0.0,0.0,0.0,0.0
717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9526179432868958,0.0,0.0
718,0.0,0.0,0.0,0.947045624256134,0.0,0.0,0.0,0.0,0.0,0.0
719,0.0,0.0,0.36746901273727417,0.0,0.0,0.585462212562561,0.0,0.0,0.0,0.0
720,0.0,0.0,0.0,0.9499891400337219,0.0,0.0,0.0,0.0,0.0,0.0
721,0.0,0.0,0.0,0.0,0.0,0.9571329951286316,0.0,0.0,0.0,0.0
722,0.0,0.0,0.9590843319892883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,0.0,0.0,0.0,0.7085230946540833,0.24702109396457672,0.0,0.0,0.0,0.0,0.0
724,0.9549914598464966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,0.0,0.0,0.0,0.0,0.7776111364364624,0.0,0.0,0.0,0.18904663622379303,0.0
726,0.0,0.0,0.0,0.0,0.0,0.9470493197441101,0.0,0.0,0.0,0.0
727,0.0,0.0,0.0,0.0,0.0,0.0,0.9357025623321533,0.0,0.0,0.0
728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571352601051331
729,0.0,0.0,0.0,0.28139543533325195,0.0,0.4672895669937134,0.0,0.20755444467067719,0.0,0.0
730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954990565776825
731,0.0,0.0,0.0,0.3472161293029785,0.3270900845527649,0.0,0.0,0.0,0.29768580198287964,0.0
732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930754542350769,0.0,0.0
733,0.0,0.0,0.7846180200576782,0.17092791199684143,0.0,0.0,0.0,0.0,0.0,0.0
734,0.0,0.0,0.0,0.9608592391014099,0.0,0.0,0.0,0.0,0.0,0.0
735,0.0,0.0,0.9639939069747925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,0.0,0.0,0.0,0.0,0.0,0.0,0.14068862795829773,0.8296746015548706,0.0,0.0
737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9437417984008789,0.0,0.0
738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9624916911125183,0.0
739,0.0,0.0,0.0,0.0,0.0,0.0944918617606163,0.8758711814880371,0.0,0.0,0.0
740,0.0,0.9399899244308472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,0.0,0.0,0.0,0.0,0.0,0.9437387585639954,0.0,0.0,0.0,0.0
742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9307558536529541,0.0,0.0
743,0.0,0.0,0.0,0.0,0.0,0.9549909830093384,0.0,0.0,0.0,0.0
744,0.0,0.0,0.9590839743614197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,0.0,0.0,0.0,0.9590831995010376,0.0,0.0,0.0,0.0,0.0,0.0
746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9437353014945984
747,0.9571305513381958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0.6217820048332214,0.0,0.0,0.0,0.34963974356651306,0.0,0.0,0.0,0.0,0.0
749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9399856925010681,0.0,0.0
750,0.27784010767936707,0.0,0.0,0.6840545535087585,0.0,0.0,0.0,0.0,0.0,0.0
751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9653764963150024
752,0.27728739380836487,0.0,0.0,0.564164936542511,0.0,0.1196480467915535,0.0,0.0,0.0,0.0
753,0.0,0.0,0.9653778076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,0.966659426689148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,0.0,0.0,0.0,0.0,0.965377926826477,0.0,0.0,0.0,0.0,0.0
756,0.8037909269332886,0.0,0.15983687341213226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,0.0,0.9549912214279175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,0.9499878287315369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,0.0,0.0,0.0,0.8649531006813049,0.0,0.0,0.0,0.0,0.0,0.10745444893836975
760,0.0,0.0,0.0,0.9608599543571472,0.0,0.0,0.0,0.0,0.0,0.0
761,0.6326349973678589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33658891916275024
762,0.0,0.0,0.9590812921524048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,0.0,0.0,0.0,0.9666578769683838,0.0,0.0,0.0,0.0,0.0,0.0
764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9590820670127869
765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470450282096863,0.0
766,0.0,0.0,0.0,0.0,0.0,0.0,0.9437403678894043,0.0,0.0,0.0
767,0.0,0.0,0.43629956245422363,0.0,0.0,0.5236891508102417,0.0,0.0,0.0,0.0
768,0.0,0.0,0.0,0.9437390565872192,0.0,0.0,0.0,0.0,0.0,0.0
769,0.0,0.0,0.0,0.0,0.0,0.0,0.9549912214279175,0.0,0.0,0.0
770,0.0,0.0,0.0,0.0,0.0,0.6988213658332825,0.0,0.26116815209388733,0.0,0.0
771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549896121025085
772,0.0,0.962491512298584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9608606100082397
774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6274577379226685,0.34176433086395264,0.0
775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9590843915939331
776,0.0,0.0,0.0,0.939988374710083,0.0,0.0,0.0,0.0,0.0,0.0
777,0.0,0.0,0.0,0.0,0.0,0.0,0.9549931287765503,0.0,0.0,0.0
778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9678501486778259,0.0,0.0
779,0.0,0.0,0.0,0.0,0.0,0.40702250599861145,0.34360963106155396,0.0,0.0,0.21754084527492523
780,0.9624931216239929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,0.0,0.0,0.9727187752723694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,0.0,0.957129955291748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,0.9727193713188171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,0.0,0.0,0.0,0.0,0.0,0.9590805172920227,0.0,0.0,0.0,0.0
785,0.0,0.0,0.0,0.0,0.0,0.0,0.9756706953048706,0.0,0.0,0.0
786,0.0,0.0,0.0,0.9549906849861145,0.0,0.0,0.0,0.0,0.0,0.0
787,0.0,0.7854947447776794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17971386015415192
788,0.0,0.0,0.9699926972389221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,0.9653770327568054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,0.0,0.0,0.0,0.0,0.5608198642730713,0.0,0.0,0.0,0.0,0.402803510427475
791,0.9571345448493958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9590849280357361,0.0,0.0
793,0.0,0.0,0.622809886932373,0.0,0.0,0.0,0.0,0.0,0.0,0.3423992395401001
794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9678500890731812,0.0,0.0
795,0.0,0.0,0.0,0.9549874067306519,0.0,0.0,0.0,0.0,0.0,0.0
796,0.0,0.0,0.0,0.966660737991333,0.0,0.0,0.0,0.0,0.0,0.0
797,0.0,0.0,0.0,0.9608619809150696,0.0,0.0,0.0,0.0,0.0,0.0
798,0.0,0.0,0.0,0.9639924764633179,0.0,0.0,0.0,0.0,0.0,0.0
799,0.0,0.0,0.0,0.9624919891357422,0.0,0.0,0.0,0.0,0.0,0.0
800,0.0,0.0,0.0,0.0,0.0,0.0,0.9639894962310791,0.0,0.0,0.0
801,0.9689586162567139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549925923347473,0.0,0.0
803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9624894261360168
804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2924579083919525,0.6694363355636597,0.0
805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9526238441467285
806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9624893665313721,0.0,0.0
807,0.0,0.9590831995010376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,0.9639927744865417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,0.0,0.0,0.0,0.0,0.0,0.0,0.9666602611541748,0.0,0.0,0.0
810,0.0,0.0,0.0,0.0,0.0,0.0,0.9653773903846741,0.0,0.0,0.0
811,0.9727223515510559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,0.0,0.0,0.963991641998291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549892544746399,0.0
814,0.0,0.0,0.0,0.0,0.0,0.3611295223236084,0.0,0.0,0.0,0.5988602638244629
815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549899101257324,0.0,0.0
816,0.5291637182235718,0.0,0.0,0.0,0.41749629378318787,0.0,0.0,0.0,0.0,0.0
817,0.0,0.0,0.7078794836997986,0.0,0.0,0.0,0.0,0.0,0.25877922773361206,0.0
818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499896168708801,0.0,0.0
819,0.0,0.0,0.0,0.3989637792110443,0.0,0.0,0.0,0.5610280632972717,0.0,0.0
820,0.0,0.0,0.0,0.0,0.0,0.0,0.9699938297271729,0.0,0.0,0.0
821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549890756607056
822,0.0,0.70290607213974,0.0,0.26072070002555847,0.0,0.0,0.0,0.0,0.0,0.0
823,0.0,0.0,0.0,0.0,0.1944328397512436,0.5226582884788513,0.0,0.0,0.0,0.2587641477584839
824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962489902973175,0.0,0.0
825,0.0,0.0,0.0,0.0,0.0,0.9608607292175293,0.0,0.0,0.0,0.0
826,0.0,0.0,0.0,0.0,0.0,0.9639917612075806,0.0,0.0,0.0,0.0
827,0.0,0.0,0.0,0.0,0.0,0.6487628817558289,0.0,0.0,0.31644585728645325,0.0
828,0.0,0.0,0.0,0.0,0.0,0.0,0.7958961725234985,0.16599947214126587,0.0,0.0
829,0.0,0.0,0.9590842723846436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830,0.0,0.0,0.0,0.0,0.0,0.9307514429092407,0.0,0.0,0.0,0.0
831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499903917312622,0.0,0.0
832,0.0,0.0,0.0,0.0,0.0,0.9499897360801697,0.0,0.0,0.0,0.0
833,0.0,0.0,0.0,0.0,0.0,0.0,0.9590797424316406,0.0,0.0,0.0
834,0.9608596563339233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,0.0,0.0,0.0,0.0,0.0,0.0,0.14071470499038696,0.8192754983901978,0.0,0.0
836,0.0,0.0,0.4492107927799225,0.0,0.0,0.0,0.5107790231704712,0.0,0.0,0.0
837,0.0,0.0,0.0,0.0,0.9470487236976624,0.0,0.0,0.0,0.0,0.0
838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9653788805007935,0.0,0.0
839,0.0,0.0,0.0,0.0,0.9571347236633301,0.0,0.0,0.0,0.0,0.0
840,0.0,0.0,0.9549885988235474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499899744987488
842,0.0,0.0,0.0,0.0,0.0,0.9571345448493958,0.0,0.0,0.0,0.0
843,0.0,0.0,0.0,0.0,0.0,0.9590808749198914,0.0,0.0,0.0,0.0
844,0.9678488969802856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,0.45397788286209106,0.0,0.0,0.0,0.0,0.5210164189338684,0.0,0.0,0.0,0.0
846,0.0,0.0,0.0,0.0,0.0,0.9624927043914795,0.0,0.0,0.0,0.0
847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9437403082847595
848,0.0,0.0,0.0,0.44050833582878113,0.0,0.0,0.0,0.5194834470748901,0.0,0.0
849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9608630537986755,0.0,0.0
850,0.0,0.0,0.0,0.9549912214279175,0.0,0.0,0.0,0.0,0.0,0.0
851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963991641998291,0.0,0.0
852,0.0,0.0,0.9639920592308044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,0.0,0.0,0.0,0.9526210427284241,0.0,0.0,0.0,0.0,0.0,0.0
854,0.0,0.0,0.0,0.0,0.0,0.45875996351242065,0.510460615158081,0.0,0.0,0.0
855,0.0,0.0,0.0,0.0,0.0,0.0,0.9639939069747925,0.0,0.0,0.0
856,0.9678502678871155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857,0.0,0.0,0.0,0.0,0.0,0.9608607888221741,0.0,0.0,0.0,0.0
858,0.0,0.0,0.94704270362854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
859,0.0,0.0,0.0,0.9549893140792847,0.0,0.0,0.0,0.0,0.0,0.0
860,0.0,0.0,0.0,0.0,0.9742792248725891,0.0,0.0,0.0,0.0,0.0
861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8196890354156494,0.15067273378372192,0.0
862,0.0,0.0,0.8865206241607666,0.0,0.0,0.0,0.0,0.0,0.08270219713449478,0.0
863,0.0,0.0,0.0,0.6368393301963806,0.33352527022361755,0.0,0.0,0.0,0.0,0.0
